44	2	65.874757	70.325186	9.840364	61.059790	37.986491	68.837539	81.575184	26.650058	0.555727	0.177377	0.629303	0.852493	0.444285	0.487343	0.926503	0.448889	72.408266	2.000000	72.307166	5.201994	1.000000	0.019262	0.115643	5.000000	0.012943	4.740345	1.000000	0.050918	0.810650	3.000000	0.011323	0.739369	5.000000	0.020795	0.933024	2.000000	0.065811	1.090740	1.000000	0.026740	0.885030	4.000000	85.756876	5.082759	6.000000	0.010850	0.840962	4.000000	61.651969	3.078370	4.000000	0.029477	4.442340	3.000000	0.167274	0.603220	2.000000	0.015941	6.193198	4.000000	0.022627	33.656122	2.000000	0.030877
45	2	28.741925	37.734186	35.221189	56.248934	30.702926	61.792777	84.886533	3.974155	0.846393	0.721238	0.644614	0.742582	0.682734	0.689809	0.282631	0.634043	101.952672	4.000000	51.123288	1.597630	6.000000	0.104897	0.752576	3.000000	0.014216	12.651957	5.000000	0.050338	0.260118	2.000000	0.039536	0.782243	6.000000	0.028713	0.054124	6.000000	0.028700	0.373429	1.000000	0.011408	0.842697	5.000000	74.871616	13.322746	1.000000	0.014943	0.861831	3.000000	96.239612	29.916349	5.000000	0.025133	8.690996	6.000000	0.027405	1.538434	4.000000	0.011451	30.631692	3.000000	0.019399	57.389043	4.000000	0.124840
46	3	54.247489	43.824872	33.378011	85.656369	42.553130	89.402660	14.615176	1.067353	0.812097	0.364300	0.785086	0.447899	0.342506	0.587183	0.749285	0.612711	156.463007	5.000000	35.408101	10.738871	4.000000	0.011938	1.058661	4.000000	0.016485	0.322296	6.000000	0.010829	0.331202	4.000000	0.022187	1.552561	3.000000	0.018610	0.200974	3.000000	0.051516	1.305581	1.000000	0.020750	1.121121	3.000000	25.259485	7.744794	3.000000	0.031008	0.518729	1.000000	41.218086	6.493713	5.000000	0.014461	11.029951	1.000000	0.013813	1.033486	4.000000	0.299848	26.566773	1.000000	0.022663	36.813628	5.000000	0.046215
47	2	42.660592	55.227065	30.763795	43.862710	30.372668	49.878569	7.828817	19.485784	0.515382	0.974867	0.285637	0.684775	0.775920	0.356027	0.565768	0.464797	8.387938	2.000000	90.974611	9.449238	3.000000	0.011529	0.894464	2.000000	0.198484	4.292103	4.000000	0.023376	1.022005	4.000000	0.024904	0.782354	3.000000	0.017216	1.113480	3.000000	0.013822	1.112926	3.000000	0.050940	0.891020	1.000000	99.087344	3.254451	4.000000	0.011950	1.141252	3.000000	79.943505	42.266216	2.000000	0.024380	4.168832	4.000000	0.017578	1.030014	5.000000	0.011624	28.132850	6.000000	0.021525	8.896352	3.000000	0.010571
48	2	47.623207	36.650281	85.062889	90.271955	13.844268	4.448918	69.268590	76.181194	0.861961	0.164698	0.312063	0.786252	0.147511	0.639737	0.223374	0.160732	105.940769	2.000000	5.685047	9.540245	1.000000	0.028481	0.759186	3.000000	0.016201	5.316281	5.000000	0.014530	0.795847	6.000000	0.016766	0.917252	4.000000	0.060923	0.383721	5.000000	0.019104	1.589962	3.000000	0.010536	0.995083	1.000000	32.430138	10.940636	4.000000	0.021537	0.118576	6.000000	60.293329	53.425150	1.000000	0.208973	0.445155	5.000000	0.013431	1.324284	3.000000	0.011301	34.202877	6.000000	0.250483	15.464069	6.000000	0.013235
49	2	49.844329	96.615628	45.837407	82.266614	80.213436	11.559546	59.621097	51.663285	0.139528	0.800246	0.239821	0.388712	0.151663	0.155715	0.335349	0.288210	43.737770	1.000000	17.890784	5.864508	5.000000	0.037028	0.401524	2.000000	0.011804	7.449952	6.000000	0.012696	1.261803	1.000000	0.024864	0.705744	4.000000	0.017543	0.582830	6.000000	0.017906	0.954041	5.000000	0.128509	0.202438	2.000000	15.835838	9.362926	1.000000	0.027594	0.276207	3.000000	75.905894	42.715907	4.000000	0.015207	13.057314	2.000000	0.022647	1.128367	2.000000	0.029413	51.461592	1.000000	0.012159	55.399709	5.000000	0.026210
50	2	70.959608	2.603607	11.108631	5.669282	94.606303	64.124122	10.430419	63.184777	0.291556	0.822963	0.291900	0.334892	0.862511	0.917632	0.450401	0.107656	82.137844	5.000000	9.610571	7.792849	4.000000	0.025650	1.208973	3.000000	0.012452	11.627704	1.000000	0.117305	0.293968	2.000000	0.021893	1.015496	2.000000	0.035103	1.085108	2.000000	0.011776	0.735480	2.000000	0.012468	0.648901	1.000000	37.917925	13.669487	2.000000	0.023959	1.037592	5.000000	48.088624	42.852845	1.000000	0.172263	3.421437	1.000000	0.055223	0.090068	6.000000	0.043600	15.951373	6.000000	0.876685	29.323374	1.000000	0.019977
51	1	8.483531	48.432548	46.609949	48.562576	12.936006	4.529311	49.998723	49.887636	0.969707	0.204478	0.557170	0.297531	0.611082	0.753632	0.121569	0.988439	90.062204	3.000000	49.894793	11.174356	4.000000	0.044748	0.993329	1.000000	0.018255	2.369126	2.000000	0.011215	0.771072	1.000000	0.013307	1.271542	1.000000	0.044231	1.098247	6.000000	0.021068	0.624634	2.000000	0.024696	0.655803	4.000000	89.374092	4.116597	2.000000	0.029592	0.419928	2.000000	51.276642	39.493222	3.000000	0.010484	6.664938	3.000000	0.643773	0.819691	1.000000	0.028279	46.105456	4.000000	0.021524	6.655621	1.000000	0.012718
52	2	29.487608	25.177645	3.932108	35.502374	45.816909	77.428204	48.521562	24.227612	0.681889	0.102517	0.588532	0.830933	0.795258	0.565701	0.297887	0.280923	158.186730	3.000000	56.809493	10.884692	5.000000	0.027340	0.879338	1.000000	0.013554	11.796294	1.000000	0.013524	0.376726	3.000000	0.010497	0.733991	4.000000	0.762549	0.668438	3.000000	0.035778	0.888546	2.000000	0.012982	0.876221	2.000000	50.878670	0.751508	4.000000	0.014339	1.536183	1.000000	18.639186	46.413478	5.000000	0.032428	6.016755	6.000000	0.011509	0.410218	1.000000	0.070830	15.715027	4.000000	0.021406	18.267462	1.000000	0.031697
53	1	43.733669	95.408839	97.608312	64.921264	50.306004	55.166132	93.466048	12.749987	0.241644	0.363102	0.706599	0.211005	0.503566	0.282022	0.164647	0.277364	71.691712	5.000000	37.793864	12.899395	6.000000	0.010021	0.660135	2.000000	0.154292	11.434167	1.000000	0.040898	0.726075	5.000000	0.010526	1.345093	1.000000	0.012216	0.349252	2.000000	0.010533	1.190237	5.000000	0.286036	1.083412	4.000000	76.074988	5.962028	1.000000	0.011683	1.432086	1.000000	35.644162	53.026505	2.000000	0.021122	11.125471	3.000000	0.080590	0.642395	4.000000	0.013038	55.959992	4.000000	0.015479	49.219068	4.000000	0.056242
54	2	21.196299	75.794756	7.225149	96.419337	46.363775	89.843242	38.482949	19.454919	0.968584	0.451160	0.153745	0.451255	0.175775	0.964011	0.148463	0.554546	22.335592	1.000000	89.605428	10.896344	5.000000	0.026245	0.902474	5.000000	0.020152	12.726599	2.000000	0.012987	1.244993	5.000000	0.010568	1.592271	4.000000	0.057309	0.955152	4.000000	0.010778	0.224362	1.000000	0.018416	0.864092	4.000000	89.864794	1.284277	1.000000	0.121444	0.032737	4.000000	9.282036	30.627728	3.000000	0.018497	9.660236	3.000000	0.048167	0.816656	1.000000	0.142363	25.323167	3.000000	0.019204	11.447901	2.000000	0.016128
55	2	35.118179	36.996754	79.775920	63.933268	95.468724	26.980464	73.915924	36.868129	0.944854	0.563542	0.590270	0.271247	0.123477	0.100990	0.672427	0.482735	63.748990	4.000000	96.425655	5.034274	6.000000	0.010118	0.208486	1.000000	0.010715	5.246289	5.000000	0.139133	0.450981	2.000000	0.027403	0.583573	2.000000	0.240024	0.492689	4.000000	0.038160	1.394177	3.000000	0.017821	0.443488	4.000000	45.776531	12.131595	1.000000	0.116403	1.584911	1.000000	97.290874	24.965171	4.000000	0.144391	9.108061	3.000000	0.013114	0.309662	2.000000	0.014353	22.864770	1.000000	0.011223	36.328658	5.000000	0.043958
56	1	94.451735	9.243612	67.494551	30.112997	33.387805	59.862566	21.779937	5.236247	0.589904	0.120821	0.888071	0.520218	0.621176	0.845776	0.277022	0.354584	134.154315	5.000000	41.371649	7.989418	2.000000	0.010896	1.035716	3.000000	0.048582	6.573041	4.000000	0.060204	0.645120	5.000000	0.022890	1.241885	3.000000	0.014405	0.210590	5.000000	0.038635	1.259103	6.000000	0.083259	0.973688	4.000000	44.142488	6.287718	5.000000	0.017295	1.491945	2.000000	92.499237	39.978456	1.000000	0.145453	6.097851	3.000000	0.031965	0.159248	5.000000	0.021958	1.422004	2.000000	0.026471	17.926540	2.000000	0.037189
57	2	34.599842	14.540008	39.593718	69.992781	63.539455	8.680156	78.658945	96.935287	0.632853	0.973296	0.841252	0.471141	0.308585	0.524136	0.532023	0.840387	162.050887	4.000000	74.870776	9.333278	5.000000	0.033343	0.088083	3.000000	0.014017	0.412902	6.000000	0.011740	0.243830	4.000000	0.012084	0.919634	1.000000	0.013723	0.813293	6.000000	0.090151	0.195178	5.000000	0.047303	1.224678	5.000000	48.257174	13.528137	6.000000	0.022640	1.407356	3.000000	74.547299	26.235367	6.000000	0.182323	13.622747	2.000000	0.012937	0.548638	3.000000	0.023389	37.408644	6.000000	0.025869	9.775637	6.000000	0.023014
58	2	38.837363	58.373557	9.382690	58.927319	60.629087	25.244457	14.891326	62.312889	0.370379	0.397380	0.495138	0.964755	0.641659	0.267188	0.417064	0.278327	127.198568	3.000000	95.515129	9.588338	1.000000	0.051640	0.270614	3.000000	0.025090	3.749252	5.000000	0.025438	1.159781	1.000000	0.011576	0.498588	3.000000	0.018757	0.811285	4.000000	0.243659	1.456439	2.000000	0.103639	0.458775	3.000000	77.556823	11.849312	2.000000	0.017871	1.453085	5.000000	46.004856	9.906238	4.000000	0.019246	2.970910	5.000000	0.011418	0.806012	5.000000	0.027000	26.001562	2.000000	0.039452	57.423112	1.000000	0.014571
59	3	80.134721	56.622081	83.739280	69.646318	9.824423	60.691555	34.018029	11.333500	0.984038	0.102425	0.825078	0.601183	0.499604	0.789808	0.559213	0.278804	79.681141	2.000000	95.042201	8.740361	3.000000	0.011604	0.430488	5.000000	0.014637	10.430356	3.000000	0.049276	1.080037	5.000000	0.010231	0.869306	3.000000	0.500973	0.421127	1.000000	0.019154	0.023833	3.000000	0.011421	0.580041	6.000000	88.489762	9.227784	3.000000	0.012399	0.914573	3.000000	40.788460	52.597782	4.000000	0.122213	5.387229	3.000000	0.023151	0.193341	5.000000	0.020959	50.228784	6.000000	0.011553	42.227782	5.000000	0.088002
60	2	57.047366	41.008301	44.435707	20.741404	73.014186	57.195263	99.082931	97.314721	0.361453	0.287487	0.555166	0.200917	0.423597	0.539375	0.144107	0.674671	74.351830	2.000000	44.194982	6.592324	2.000000	0.010170	1.034493	6.000000	0.016385	4.027565	2.000000	0.012852	0.954762	4.000000	0.013349	0.357521	3.000000	0.023999	1.199640	1.000000	0.013768	0.612975	3.000000	0.019799	0.808044	4.000000	43.232980	8.194587	6.000000	0.018739	0.265239	6.000000	91.741011	40.353231	5.000000	0.060616	9.979853	6.000000	0.021473	0.967343	2.000000	0.065652	56.628608	3.000000	0.022260	46.545435	5.000000	0.028517
61	3	13.973743	98.229669	96.325651	17.019309	2.876716	53.250837	48.089174	61.107096	0.528400	0.805960	0.542907	0.218673	0.542683	0.234630	0.514972	0.142572	61.163449	4.000000	99.105114	9.114127	5.000000	0.012264	0.648733	2.000000	0.024017	2.553107	5.000000	0.010558	0.033630	3.000000	0.034072	1.127773	2.000000	0.017699	0.065376	1.000000	0.017657	1.362405	3.000000	0.014877	1.173018	5.000000	91.173177	5.113881	4.000000	0.013114	0.067960	1.000000	8.948287	36.587477	6.000000	0.030087	6.197612	5.000000	0.041242	1.653067	6.000000	0.054012	7.652970	5.000000	0.012148	19.914202	4.000000	0.059780
62	1	33.573529	6.864841	95.226942	77.376893	97.461724	7.708344	14.713698	4.365709	0.715994	0.846461	0.810228	0.257522	0.906310	0.907662	0.582038	0.564781	66.384228	2.000000	46.385242	8.122034	4.000000	0.015238	0.343620	6.000000	0.031887	14.279895	5.000000	0.045563	1.122659	2.000000	0.022939	0.589959	1.000000	0.013349	1.264967	5.000000	0.064237	0.341640	5.000000	0.034489	1.252330	1.000000	32.437324	3.900992	3.000000	0.013575	0.809889	6.000000	23.071079	12.450275	1.000000	0.040460	10.111584	2.000000	0.010755	0.503569	5.000000	0.349401	37.643249	3.000000	0.068826	59.200889	2.000000	0.452699
63	2	13.980634	23.938855	64.903919	98.807053	46.874763	51.286536	84.420818	62.657124	0.452652	0.820860	0.173467	0.188478	0.126489	0.446113	0.422464	0.142617	170.427304	6.000000	45.519334	9.351163	4.000000	0.030316	0.580154	3.000000	0.022682	8.886926	4.000000	0.212459	0.197953	3.000000	0.019394	0.440238	2.000000	0.011846	0.505563	2.000000	0.153528	0.248710	2.000000	0.012072	1.080683	3.000000	1.878777	13.333774	4.000000	0.052557	0.498403	4.000000	18.260479	46.439239	5.000000	0.032108	7.713049	5.000000	0.015249	0.575383	2.000000	0.010100	30.925511	1.000000	0.016960	40.260343	2.000000	0.012707
64	1	69.658873	33.357161	61.479503	73.725748	98.493725	64.082217	92.849442	17.543834	0.530117	0.174421	0.252862	0.984823	0.156975	0.185511	0.765355	0.720393	130.444852	1.000000	67.612301	5.455643	2.000000	0.263703	1.252343	6.000000	0.021635	12.539908	3.000000	0.035663	0.232766	2.000000	0.016657	0.715388	2.000000	0.013912	0.585143	4.000000	0.019466	0.456786	3.000000	0.031401	1.240085	2.000000	51.209467	6.210831	4.000000	0.010809	0.324568	6.000000	76.229803	15.474061	5.000000	0.025119	12.018635	5.000000	0.202449	1.278548	3.000000	0.021588	51.557265	6.000000	0.010180	54.476694	6.000000	0.026780
65	2	32.321449	28.766470	70.925319	43.313283	27.056381	44.115413	85.535335	60.356563	0.559285	0.604766	0.357158	0.124290	0.728163	0.981367	0.727406	0.826801	116.043141	2.000000	65.884977	4.023782	6.000000	0.011267	0.854432	2.000000	0.101680	0.730048	4.000000	0.093136	0.342604	4.000000	0.060639	0.105541	5.000000	0.019786	0.822349	6.000000	0.010419	1.610186	4.000000	0.016341	0.985253	5.000000	23.219311	8.908636	6.000000	0.015804	0.757777	2.000000	91.048843	19.698447	6.000000	0.015927	5.202614	2.000000	0.020952	0.283428	5.000000	0.124887	5.230880	5.000000	0.034803	14.918906	1.000000	0.016661
66	2	70.891317	58.440614	97.634492	8.108134	61.131581	5.074037	5.136423	94.999026	0.935288	0.559476	0.730630	0.225511	0.338619	0.278293	0.450162	0.636010	73.996901	3.000000	69.032834	4.397197	6.000000	0.014059	1.247929	4.000000	0.024604	6.432804	5.000000	0.025799	1.138307	6.000000	0.012706	0.864616	1.000000	0.021683	0.821311	1.000000	0.015087	0.721609	4.000000	0.019027	0.152127	2.000000	89.449385	1.451502	4.000000	0.013594	1.666990	3.000000	54.491793	25.109200	3.000000	0.019841	9.327685	3.000000	0.012447	0.833992	6.000000	0.032507	51.668151	6.000000	0.115166	1.182915	5.000000	0.086937
67	2	27.047380	31.989114	32.552458	10.525022	14.282230	52.164651	75.756230	14.982273	0.155050	0.344987	0.934393	0.217498	0.778362	0.374673	0.756746	0.423523	111.896441	4.000000	32.600188	3.730238	5.000000	0.018198	0.615995	3.000000	0.011350	5.829821	2.000000	0.019459	1.237078	4.000000	0.010195	1.049359	5.000000	0.011976	0.129165	3.000000	0.010769	0.541454	2.000000	0.014022	1.224856	2.000000	98.267598	1.167878	1.000000	0.033669	0.410412	4.000000	46.496737	53.774161	3.000000	0.013383	0.444110	2.000000	0.131592	0.880699	6.000000	0.034980	9.047666	3.000000	0.063013	41.186334	3.000000	0.030002
68	2	45.438779	76.868356	34.213815	73.219203	17.460215	33.748502	69.857304	27.342624	0.774610	0.550879	0.502989	0.382686	0.166518	0.895428	0.521848	0.580925	33.777926	2.000000	53.764883	8.401113	4.000000	0.013810	1.242858	2.000000	0.011875	11.119565	2.000000	0.023132	0.110581	4.000000	0.022219	0.825234	1.000000	0.017658	0.322746	5.000000	0.039699	1.416707	6.000000	0.011416	1.055665	3.000000	92.785799	6.380403	4.000000	0.010487	0.430371	5.000000	56.482146	39.846176	2.000000	0.028816	3.114307	5.000000	0.085640	0.857790	4.000000	0.045628	12.968736	4.000000	0.027740	37.943959	6.000000	0.010570
69	2	77.059203	57.128470	81.414330	55.381104	87.912258	14.341207	72.648995	12.425019	0.733064	0.621556	0.808227	0.131819	0.143398	0.653078	0.228506	0.992549	48.339766	5.000000	12.503720	9.714556	4.000000	0.015204	1.197059	1.000000	0.046721	14.502778	1.000000	0.022203	0.328203	2.000000	0.043874	1.418024	1.000000	0.209691	0.154537	5.000000	0.072160	0.263206	4.000000	0.011142	0.107879	3.000000	48.782739	2.128606	2.000000	0.012340	0.941294	1.000000	71.325997	36.333280	6.000000	0.032478	7.318837	1.000000	0.023158	1.001817	4.000000	0.033620	8.742145	3.000000	0.132836	26.572759	3.000000	0.047798
70	2	3.706227	63.503847	84.341991	65.440904	45.894796	52.763998	96.066017	66.316426	0.450022	0.702591	0.301012	0.512381	0.279315	0.711046	0.840028	0.833780	162.155219	5.000000	89.245371	2.763470	1.000000	0.010844	0.388897	2.000000	0.012114	4.809597	4.000000	0.011167	0.945758	5.000000	0.013960	1.078168	6.000000	0.015127	0.715697	2.000000	0.025298	1.537618	2.000000	0.011745	0.154490	2.000000	13.269384	3.315110	4.000000	0.076483	1.219675	5.000000	31.298548	41.999884	5.000000	0.010961	12.043779	2.000000	0.010708	1.604507	3.000000	0.014557	51.553722	2.000000	0.055604	13.757958	4.000000	0.026857
71	2	91.849386	62.381112	24.334624	72.911184	38.405387	86.343568	98.203511	24.438877	0.465179	0.398531	0.372527	0.771618	0.313214	0.242389	0.272998	0.753734	145.020664	2.000000	63.928862	1.134599	4.000000	0.010431	1.036413	6.000000	0.036356	3.870324	2.000000	0.010868	1.099738	2.000000	0.019798	0.249898	5.000000	0.012780	0.821775	1.000000	0.014016	0.613128	1.000000	0.015962	0.924874	4.000000	12.487467	7.497783	3.000000	0.020416	0.230845	4.000000	98.727707	50.951579	6.000000	0.186826	0.815737	2.000000	0.039880	1.480436	5.000000	0.010337	11.415585	3.000000	0.010911	6.115132	3.000000	0.043061
72	2	25.888056	69.025484	98.307318	74.941589	22.859291	47.438273	30.864142	10.657298	0.402241	0.301626	0.941524	0.755904	0.377200	0.299138	0.100600	0.675683	36.406685	1.000000	14.860568	13.066111	2.000000	0.147418	0.370946	6.000000	0.059895	9.935968	5.000000	0.048002	0.022068	5.000000	0.011407	0.701216	6.000000	0.097718	0.491854	4.000000	0.024711	0.620691	3.000000	0.020004	0.857367	2.000000	42.465954	7.902010	6.000000	0.013580	1.668718	2.000000	45.517085	35.070337	4.000000	0.015978	7.612546	1.000000	0.011024	0.927929	4.000000	0.011950	28.110389	1.000000	0.015807	55.578946	5.000000	0.014191
73	1	92.962438	11.503789	36.874833	49.955569	41.064920	5.912193	45.186200	95.743174	0.162935	0.497306	0.712573	0.390126	0.279075	0.526791	0.710156	0.267013	39.892057	1.000000	52.501944	8.163655	3.000000	0.014779	0.418673	4.000000	0.043397	6.988395	1.000000	0.015723	0.452438	6.000000	0.012301	0.303149	4.000000	0.010047	0.965301	4.000000	0.071148	0.442705	1.000000	0.012645	1.159635	6.000000	11.765513	1.727363	1.000000	0.015890	1.418497	1.000000	4.241701	24.731277	1.000000	0.020112	1.663001	1.000000	0.018400	0.165003	1.000000	0.053053	50.373302	4.000000	0.013944	28.211465	5.000000	0.010182
74	1	35.747429	37.425584	31.216351	7.683555	35.616349	65.877740	60.286860	18.377772	0.796347	0.443135	0.579032	0.457914	0.834885	0.575631	0.712227	0.558154	171.966451	1.000000	22.644982	10.881203	2.000000	0.012344	1.178981	1.000000	0.014484	9.688033	5.000000	0.035868	1.108524	1.000000	0.020601	0.486731	3.000000	0.234562	0.153907	4.000000	0.365105	1.106996	2.000000	0.023997	0.174160	6.000000	49.247209	2.091607	1.000000	0.011305	0.171008	6.000000	1.605149	48.241467	3.000000	0.027979	5.394154	1.000000	0.167491	0.727827	6.000000	0.366707	1.617310	6.000000	0.020277	6.305330	6.000000	0.012843
75	2	44.608586	50.315933	51.112703	44.369837	17.506059	58.398214	53.839040	81.578614	0.276244	0.422343	0.381152	0.610098	0.307774	0.951593	0.780207	0.193114	145.929194	2.000000	11.210038	5.806680	6.000000	0.011553	0.752912	5.000000	0.026231	5.120169	4.000000	0.012540	0.960678	2.000000	0.010170	0.356178	1.000000	0.051534	0.689159	6.000000	0.011981	1.453609	4.000000	0.011171	0.195295	3.000000	3.642199	13.327624	1.000000	0.070983	1.279967	1.000000	23.587210	21.174323	4.000000	0.012592	12.180090	5.000000	0.010857	1.538385	3.000000	0.012376	28.320832	3.000000	0.041151	43.361741	5.000000	0.140287
76	2	25.855227	62.774000	49.307454	64.187241	23.388397	75.596372	77.660080	87.913849	0.215808	0.777689	0.123669	0.674047	0.506784	0.388262	0.374581	0.391557	48.479768	5.000000	61.490721	10.489861	3.000000	0.021126	1.224871	3.000000	0.012126	6.068216	1.000000	0.091534	0.722138	2.000000	0.011167	0.404764	3.000000	0.011829	0.361811	5.000000	0.012780	0.385961	2.000000	0.019965	0.466623	1.000000	1.815939	13.069002	2.000000	0.011154	1.163452	3.000000	71.891490	35.603780	5.000000	0.018100	13.768452	6.000000	0.010597	1.446869	2.000000	0.777953	50.954893	1.000000	0.014774	21.759992	3.000000	0.011345
77	2	40.181092	48.287589	62.557922	13.257325	44.975214	22.568740	35.728765	35.240298	0.159379	0.951117	0.146653	0.384593	0.918283	0.681359	0.642375	0.413135	142.430502	3.000000	80.319694	0.921668	2.000000	0.032630	0.175198	2.000000	0.013798	13.064825	6.000000	0.044094	1.003742	2.000000	0.030197	1.412280	5.000000	0.013330	1.143103	6.000000	0.014374	0.322726	4.000000	0.020661	0.315813	2.000000	65.322146	6.797125	4.000000	0.017048	0.196158	6.000000	8.201730	46.099683	3.000000	0.071122	4.121292	6.000000	0.563807	1.141641	1.000000	0.010485	8.996891	3.000000	0.011905	31.604305	1.000000	0.019131
78	1	35.853237	97.098717	41.127196	6.027141	29.680770	30.024019	75.572191	17.983723	0.543249	0.765707	0.528242	0.596364	0.843501	0.573613	0.481830	0.685269	14.092713	5.000000	5.290526	4.425700	6.000000	0.072883	0.049918	3.000000	0.014905	7.794275	4.000000	0.012479	0.068582	1.000000	0.013065	1.429343	6.000000	0.012893	0.342974	1.000000	0.047669	0.509697	5.000000	0.011215	0.320556	5.000000	50.335543	1.705781	2.000000	0.010837	1.557793	4.000000	58.677031	46.314406	2.000000	0.012476	13.878583	6.000000	0.011978	0.145383	6.000000	0.018210	21.879759	4.000000	0.011950	26.058716	3.000000	0.910961
79	1	67.676111	51.097098	94.028658	58.675988	63.264886	55.387074	66.134734	61.392631	0.698002	0.186870	0.550290	0.853978	0.502429	0.688715	0.855677	0.372053	104.365411	6.000000	85.023754	2.339421	5.000000	0.015606	1.264420	6.000000	0.011154	8.315114	1.000000	0.014482	0.845358	2.000000	0.015534	0.403392	2.000000	0.135344	0.181845	4.000000	0.021497	0.029800	4.000000	0.018506	0.662810	5.000000	83.250535	9.355584	3.000000	0.042988	1.411779	5.000000	24.015331	41.737988	2.000000	0.010765	13.481019	1.000000	0.013150	0.345995	3.000000	0.029220	14.866639	5.000000	0.010508	42.578329	2.000000	0.015797
80	1	1.996247	48.970993	94.666293	73.487868	14.645438	41.840149	25.876461	85.378239	0.801379	0.961917	0.248985	0.814723	0.483191	0.192416	0.614488	0.639764	146.493080	3.000000	39.491818	3.003963	3.000000	0.034738	0.660174	1.000000	0.015300	11.395534	1.000000	0.078298	0.077837	2.000000	0.036838	0.109118	3.000000	0.011647	1.249425	1.000000	0.023558	1.076782	5.000000	0.015848	0.764988	4.000000	21.990984	7.212006	1.000000	0.016612	1.023978	5.000000	83.855888	26.958117	3.000000	0.012996	5.146244	1.000000	0.019271	1.561833	2.000000	0.021952	44.173644	3.000000	0.013819	57.913380	1.000000	0.010106
81	1	98.956336	35.502221	63.542766	72.594057	30.678199	92.284455	48.332130	33.095507	0.243834	0.401585	0.302473	0.182575	0.582164	0.934182	0.775503	0.640077	25.378834	5.000000	92.823874	4.764027	5.000000	0.022696	1.014166	6.000000	0.037407	1.097055	2.000000	0.012554	0.075590	5.000000	0.022990	1.314248	4.000000	0.026865	0.564284	4.000000	0.013127	0.025086	3.000000	0.012124	0.861894	4.000000	16.375855	4.124318	2.000000	0.010317	0.387474	1.000000	8.472213	23.020853	3.000000	0.042540	5.265552	4.000000	0.010037	0.857553	3.000000	0.018608	25.117301	6.000000	0.015857	7.275268	5.000000	0.010112
82	1	98.598479	51.549812	73.383713	60.165405	5.296410	78.078198	50.340345	69.779774	0.252038	0.238237	0.163258	0.375539	0.390805	0.840726	0.514034	0.223549	169.983682	3.000000	24.118695	12.022473	5.000000	0.012293	0.806650	6.000000	0.061569	2.354466	4.000000	0.010936	0.855151	3.000000	0.038222	0.987823	4.000000	0.020944	0.282135	6.000000	0.100023	0.880772	1.000000	0.010496	1.227166	4.000000	39.511259	12.446457	2.000000	0.015582	1.058204	6.000000	5.733286	26.052992	4.000000	0.013500	0.807844	5.000000	0.051510	1.261614	1.000000	0.012234	51.130628	6.000000	0.019206	5.351799	6.000000	0.012697
83	3	92.069320	39.651443	38.566488	74.894634	43.927161	24.308121	40.800828	11.632572	0.487212	0.389197	0.443678	0.268554	0.523484	0.133267	0.615003	0.414944	13.281674	4.000000	67.504623	11.697988	6.000000	0.027774	0.170555	4.000000	0.022814	5.396490	1.000000	0.012736	0.661624	3.000000	0.012401	1.139686	4.000000	0.018392	0.400843	2.000000	0.022370	0.123014	3.000000	0.024291	0.468212	6.000000	25.037774	6.492513	5.000000	0.066228	0.543260	4.000000	94.092053	1.751113	4.000000	0.020352	5.898014	1.000000	0.073262	0.840922	5.000000	0.010935	51.598184	5.000000	0.011050	7.561482	5.000000	0.010070
84	2	85.294212	73.895415	5.276580	48.661006	95.976021	44.456063	90.441181	76.666768	0.837530	0.109436	0.184182	0.259077	0.301334	0.101597	0.627295	0.318127	176.937829	4.000000	59.918642	5.539877	4.000000	0.011044	0.393193	6.000000	0.016653	4.357851	1.000000	0.011865	0.820960	4.000000	0.018990	0.030270	2.000000	0.018271	0.157622	5.000000	0.031788	0.228698	5.000000	0.020082	0.538005	2.000000	65.548716	3.108898	6.000000	0.022857	0.463796	1.000000	54.880165	5.724304	3.000000	0.017695	6.917928	2.000000	0.012053	0.268936	1.000000	0.021244	19.107462	1.000000	0.044085	6.136845	1.000000	0.066913
85	2	94.675553	95.405370	33.324360	55.154250	90.875653	81.860862	55.336286	44.557423	0.256500	0.337797	0.521911	0.977761	0.234526	0.572277	0.320414	0.456436	9.394588	3.000000	76.781625	5.439450	2.000000	0.012273	0.023927	5.000000	0.010524	9.163454	1.000000	0.020630	0.517932	1.000000	0.015173	0.694863	5.000000	0.016715	0.603029	3.000000	0.032719	1.270451	4.000000	0.077698	0.683807	5.000000	48.506689	2.681273	3.000000	0.213754	1.382309	4.000000	86.529553	39.231700	6.000000	0.021209	12.237432	3.000000	0.010837	0.715237	1.000000	0.010212	53.943872	5.000000	0.218130	48.868156	2.000000	0.010353
86	2	52.592973	92.846422	5.111187	27.668051	91.430884	24.956743	63.631388	96.246873	0.760789	0.212410	0.427878	0.138081	0.650665	0.206814	0.350759	0.913144	33.870142	6.000000	35.097947	9.377972	2.000000	0.048483	0.390356	5.000000	0.011165	9.238029	6.000000	0.091768	0.749011	6.000000	0.013426	1.315701	6.000000	0.014227	0.046101	2.000000	0.012756	0.372287	5.000000	0.013733	0.063687	2.000000	83.803940	1.284480	3.000000	0.073854	0.786326	5.000000	69.749695	2.651417	4.000000	0.029874	8.209810	2.000000	0.019809	0.170572	4.000000	0.029644	5.664867	5.000000	0.015019	45.453188	5.000000	0.099171
